110,2000,197,2300,4.1,0,6999,6999,50.31,57.01,10.94,13.87
110,2000,197,2315,4.1,0,6999,6999,50.31,57.01,10.94,13.9
110,2000,197,2330,4.1,0,6999,6999,50.31,57.02,10.93,13.92
110,2000,197,2345,4.1,0,6999,6999,50.32,57.02,10.93,13.94
110,2000,198,0,4.1,0,6999,6999,50.31,57.02,10.92,13.94
110,2000,198,15,4.1,0,6999,6999,50.31,57.02,10.92,13.94
110,2000,198,30,4.1,0,6999,6999,50.32,57.01,10.91,13.94
110,2000,198,45,4.1,0,6999,6999,50.31,57.02,10.91,13.94
110,2000,198,100,4.1,0,6999,6999,50.31,57.02,10.9,13.94
110,2000,198,115,4.1,0,6999,6999,50.32,57.02,10.89,13.93
110,2000,198,130,4.1,0,6999,6999,50.33,57.02,10.88,13.93
110,2000,198,145,4.1,0,6999,6999,50.31,57.02,10.87,13.91
110,2000,198,200,4.1,0,6999,6999,50.31,57.02,10.86,13.9
110,2000,198,215,4.1,0,6999,6999,50.32,57.02,10.85,13.88
110,2000,198,230,4.1,0,6999,6999,50.31,57.02,10.84,13.87
110,2000,198,245,4.1,0,6999,6999,50.32,57.02,10.82,13.85
110,2000,198,300,4.1,0,6999,6999,50.32,57.02,10.81,13.84
110,2000,198,315,4.1,0,6999,6999,50.32,57.01,10.8,13.82
110,2000,198,330,4.1,0,6999,6999,50.33,57.02,10.79,13.79
110,2000,198,345,4.1,0,6999,6999,50.33,57.02,10.78,13.71
110,2000,198,400,4.1,0,6999,6999,50.32,57.02,10.77,13.65
110,2000,198,415,4.1,0,6999,6999,50.34,57.02,10.76,13.63
110,2000,198,430,4.1,0,6999,6999,50.35,57.02,10.76,13.63
110,2000,198,445,4.1,0,6999,6999,50.36,57.02,10.75,13.63
110,2000,198,500,4.1,0,6999,6999,50.37,57.03,10.75,13.62
110,2000,198,515,4.1,0,6999,6999,50.37,57.04,10.76,13.6
110,2000,198,530,4.1,0,6999,6999,50.38,57.04,10.77,13.55
110,2000,198,545,4.1,0,6999,6999,50.38,57.05,10.79,13.47
110,2000,198,600,4.1,0,6999,6999,50.38,57.05,10.79,13.41
110,2000,198,615,4.1,0,6999,6999,50.38,57.06,10.88,13.41
110,2000,198,630,4.1,0,6999,6999,50.38,57.06,10.94,13.46
110,2000,198,645,4.1,0,6999,6999,50.38,57.06,11,13.51
110,2000,198,700,4.1,0,6999,6999,50.38,57.06,11.14,13.57
110,2000,198,715,4.1,0,6999,6999,50.38,57.05,11.27,13.62
110,2000,198,730,4.1,0,6999,6999,50.38,57.06,11.43,13.67
110,2000,198,745,4.1,0,6999,6999,50.38,57.06,11.71,13.74
110,2000,198,800,4.1,0,6999,6999,50.38,57.06,11.91,13.87
110,2000,198,815,4.1,0,6999,6999,50.39,57.06,12.05,14.01
110,2000,198,830,4.1,0,6999,6999,50.41,57.06,12.09,14.15
110,2000,198,845,4.1,0,6999,6999,50.41,57.07,12.12,14.27
110,2000,198,900,4.1,0,6999,6999,50.41,57.08,12.12,14.48
110,2000,198,915,4.1,0,6999,6999,50.41,57.08,12.12,14.65
110,2000,198,930,4.1,0,6999,6999,50.4,57.08,12.12,14.65
110,2000,198,945,4.1,0,6999,6999,50.43,57.08,12.12,14.91
110,2000,198,1000,4.1,0,6999,6999,50.44,57.07,12.12,15.14
110,2000,198,1015,4.1,0,6999,6999,50.4,57.07,12.12,15.22
110,2000,198,1030,4.1,0,6999,6999,50.43,57.06,12.1,15.66
110,2000,198,1045,4.1,0,6999,6999,50.46,57.07,12.1,16.19
110,2000,198,1100,4.1,0,6999,6999,50.44,57.07,12.08,16.28
110,2000,198,1115,4.1,0,6999,6999,50.42,57.08,12.08,16.24
110,2000,198,1130,4.1,0,6999,6999,50.43,57.08,12.1,16.46
110,2000,198,1145,4.1,0,6999,6999,50.45,57.08,12.07,16.79
110,2000,198,1200,4.1,0,6999,6999,50.48,57.08,12.06,16.96
110,2000,198,1215,4.1,0,6999,6999,50.46,57.08,12.06,16.87
110,2000,198,1230,4.1,0,6999,6999,50.43,57.08,12.08,16.92
110,2000,198,1245,4.1,0,6999,6999,50.45,57.07,12.05,17.36
110,2000,198,1300,4.1,0,6999,6999,50.45,57.07,12.05,17.88
110,2000,198,1315,4.1,0,6999,6999,50.44,57.06,12.03,18.28
110,2000,198,1330,4.1,0,6999,6999,50.49,57.07,12.04,18.5
110,2000,198,1345,4.1,0,6999,6999,50.48,57.07,12.03,18.48
110,2000,198,1400,4.1,0,6999,6999,50.45,57.06,12.04,18.38
110,2000,198,1415,4.1,0,6999,6999,50.46,57.06,12.03,18.35
110,2000,198,1430,4.1,0,6999,6999,50.48,57.07,12.03,18.45
110,2000,198,1445,4.1,0,6999,6999,50.49,57.08,12.02,18.52
110,2000,198,1500,4.1,0,6999,6999,50.49,57.08,12.03,18.29
110,2000,198,1515,4.1,0,6999,6999,50.49,57.07,12.03,18.07
110,2000,198,1530,4.1,0,6999,6999,50.49,57.06,12.02,17.86
110,2000,198,1545,4.1,0,6999,6999,50.5,57.07,12.03,17.4
110,2000,198,1600,4.1,0,6999,6999,50.49,57.07,12.04,16.89
110,2000,198,1615,4.1,0,6999,6999,50.48,57.08,12.06,16.62
110,2000,198,1630,4.1,0,6999,6999,50.48,57.08,12.05,16.68
110,2000,198,1645,4.1,0,6999,6999,50.5,57.08,12.04,16.79
110,2000,198,1700,4.1,0,6999,6999,50.48,57.08,12.05,16.61
110,2000,198,1715,4.1,0,6999,6999,50.48,57.08,12.05,16.62
110,2000,198,1730,4.1,0,6999,6999,50.48,57.08,12.06,16.61
110,2000,198,1745,4.1,0,6999,6999,50.48,57.08,12.06,16.56
110,2000,198,1800,4.1,0,6999,6999,50.48,57.08,12.06,16.7
110,2000,198,1815,4.1,0,6999,6999,50.49,57.08,12.04,16.64
110,2000,198,1830,4.1,0,6999,6999,50.48,57.08,12.03,16.38
110,2000,198,1845,4.1,0,6999,6999,50.49,57.09,12.06,16.13
110,2000,198,1900,4.1,0,6999,6999,50.49,57.09,12.05,15.95
110,2000,198,1915,4.1,0,6999,6999,50.49,57.07,11.94,15.84
110,2000,198,1930,4.1,0,6999,6999,50.49,57.06,11.59,15.66
110,2000,198,1945,4.1,0,6999,6999,50.5,57.08,11.42,15.42
110,2000,198,2000,4.1,0,6999,6999,50.52,57.1,11.23,15.19
110,2000,198,2015,4.1,0,6999,6999,50.51,57.1,11.07,14.95
110,2000,198,2030,4.1,0,6999,6999,50.53,57.1,11,14.73
110,2000,198,2045,4.1,0,6999,6999,50.53,57.11,10.99,14.51
110,2000,198,2100,4.1,0,6999,6999,50.51,57.11,10.98,14.28
110,2000,198,2115,4.1,0,6999,6999,50.51,57.11,10.97,14.09
110,2000,198,2130,4.1,0,6999,6999,50.51,57.12,10.96,13.95
110,2000,198,2145,4.1,0,6999,6999,50.51,57.12,10.95,13.85
110,2000,198,2200,4.1,0,6999,6999,50.51,57.12,10.95,13.74
110,2000,198,2215,4.1,0,6999,6999,50.51,57.12,10.94,13.61
110,2000,198,2230,4.1,0,6999,6999,50.52,57.12,10.93,13.5
110,2000,198,2245,4.1,0,6999,6999,50.52,57.12,10.93,13.38
110,2000,198,2300,4.1,0,6999,6999,50.52,57.12,10.92,13.25
110,2000,198,2315,4.1,0,6999,6999,50.52,57.11,10.91,13.18
110,2000,198,2330,4.1,0,6999,6999,50.52,57.1,10.91,13.12
110,2000,198,2345,4.1,0,6999,6999,50.52,57.1,10.9,13.07
110,2000,199,0,4.1,0,6999,6999,50.53,57.1,10.9,13.03
110,2000,199,15,4.1,0,6999,6999,50.53,57.1,10.89,13
110,2000,199,30,4.1,0,6999,6999,50.53,57.1,10.88,13
110,2000,199,45,4.1,0,6999,6999,50.53,57.1,10.87,13.01
110,2000,199,100,4.1,0,6999,6999,50.53,57.1,10.86,13.02
110,2000,199,115,4.1,0,6999,6999,50.53,57.1,10.85,12.98
110,2000,199,130,4.1,0,6999,6999,50.53,57.1,10.84,12.93
110,2000,199,145,4.1,0,6999,6999,50.53,57.1,10.82,12.9
110,2000,199,200,4.1,0,6999,6999,50.53,57.1,10.81,12.9
110,2000,199,215,4.1,0,6999,6999,50.53,57.1,10.8,12.91
110,2000,199,230,4.1,0,6999,6999,50.53,57.1,10.78,12.93
110,2000,199,245,4.1,0,6999,6999,50.53,57.1,10.77,12.93
110,2000,199,300,4.1,0,6999,6999,50.53,57.1,10.76,12.94
110,2000,199,315,4.1,0,6999,6999,50.53,57.1,10.76,12.93
110,2000,199,330,4.1,0,6999,6999,50.53,57.1,10.75,12.94
110,2000,199,345,4.1,0,6999,6999,50.53,57.11,10.75,12.95
110,2000,199,400,4.1,0,6999,6999,50.53,57.1,10.74,12.97
110,2000,199,415,4.1,0,6999,6999,50.53,57.1,10.74,12.98
110,2000,199,430,4.1,0,6999,6999,50.54,57.11,10.74,12.99
110,2000,199,445,4.1,0,6999,6999,50.53,57.12,10.74,13
110,2000,199,500,4.1,0,6999,6999,50.54,57.13,10.74,13.02
110,2000,199,515,4.1,0,6999,6999,50.54,57.12,10.74,13.05
110,2000,199,530,4.1,0,6999,6999,50.56,57.13,10.75,13.08
110,2000,199,545,4.1,0,6999,6999,50.56,57.13,10.78,13.08
110,2000,199,600,4.1,0,6999,6999,50.54,57.13,10.81,13.04
110,2000,199,615,4.1,0,6999,6999,50.55,57.14,10.77,13.03
110,2000,199,630,4.1,0,6999,6999,50.56,57.15,10.88,13.03
110,2000,199,645,4.1,0,6999,6999,50.57,57.15,11.06,13.07
110,2000,199,700,4.1,0,6999,6999,50.57,57.15,11.46,13.13
110,2000,199,715,4.1,0,6999,6999,50.56,57.14,11.99,13.26
110,2000,199,730,4.1,0,6999,6999,50.59,57.15,12.13,13.56
110,2000,199,745,4.1,0,6999,6999,50.58,57.15,12.1,13.86
110,2000,199,800,4.1,0,6999,6999,50.58,57.16,12.08,14.02
110,2000,199,815,4.1,0,6999,6999,50.58,57.17,12.12,14.04
110,2000,199,830,4.1,0,6999,6999,50.58,57.18,12.14,14.07
110,2000,199,845,4.1,0,6999,6999,50.58,57.18,12.14,14.23
110,2000,199,900,4.1,0,6999,6999,50.59,57.18,12.13,14.53
110,2000,199,915,4.1,0,6999,6999,50.61,57.17,12.14,14.98
110,2000,199,930,4.1,0,6999,6999,50.6,57.17,12.13,15.43
110,2000,199,945,4.1,0,6999,6999,50.6,57.19,12.1,15.77
110,2000,199,1000,4.1,0,6999,6999,50.62,57.19,12.11,15.9
110,2000,199,1015,4.1,0,6999,6999,50.62,57.19,12.11,15.89
110,2000,199,1030,4.1,0,6999,6999,50.61,57.19,12.11,15.92
110,2000,199,1045,4.1,0,6999,6999,50.6,57.19,12.07,16.23
110,2000,199,1100,4.1,0,6999,6999,50.61,57.17,12.07,16.95
110,2000,199,1115,4.1,0,6999,6999,50.63,57.15,12.07,17.56
110,2000,199,1130,4.1,0,6999,6999,50.63,57.17,12.04,17.89
110,2000,199,1145,4.1,0,6999,6999,50.63,57.16,12.03,18.1
110,2000,199,1200,4.1,0,6999,6999,50.63,57.16,12.04,18.16
110,2000,199,1215,4.1,0,6999,6999,50.63,57.16,12.03,18.23
110,2000,199,1230,4.1,0,6999,6999,50.63,57.16,12.03,18.26
110,2000,199,1245,4.1,0,6999,6999,50.63,57.16,12.03,18.12
110,2000,199,1300,4.1,0,6999,6999,50.63,57.16,12.03,17.93
110,2000,199,1315,4.1,0,6999,6999,50.64,57.17,12.04,17.65
110,2000,199,1330,4.1,0,6999,6999,50.65,57.18,12.03,17.35
110,2000,199,1345,4.1,0,6999,6999,50.66,57.17,12.05,17.05
110,2000,199,1400,4.1,0,6999,6999,50.68,57.18,12.05,16.9
110,2000,199,1415,4.1,0,6999,6999,50.68,57.18,12.05,16.97
110,2000,199,1430,4.1,0,6999,6999,50.66,57.17,12.06,17.19
110,2000,199,1445,4.1,0,6999,6999,50.69,57.17,12.03,17.62
110,2000,199,1500,4.1,0,6999,6999,50.7,57.17,12.03,17.83
110,2000,199,1515,4.1,0,6999,6999,50.68,57.18,12.04,17.62
110,2000,199,1530,4.1,0,6999,6999,50.67,57.18,12.04,17.52
110,2000,199,1545,4.1,0,6999,6999,50.68,57.19,12.04,17.68
110,2000,199,1600,4.1,0,6999,6999,50.7,57.2,12.04,17.8
110,2000,199,1615,4.1,0,6999,6999,50.7,57.2,12.03,17.62
110,2000,199,1630,4.1,0,6999,6999,50.7,57.19,12.04,17.34
110,2000,199,1645,4.1,0,6999,6999,50.68,57.18,12.05,17.02
110,2000,199,1700,4.1,0,6999,6999,50.68,57.18,12.03,16.78
110,2000,199,1715,4.1,0,6999,6999,50.68,57.18,12.04,16.5
110,2000,199,1730,4.1,0,6999,6999,50.68,57.18,12.05,16.25
110,2000,199,1745,4.1,0,6999,6999,50.69,57.19,12.05,16.05
110,2000,199,1800,4.1,0,6999,6999,50.69,57.19,11.96,15.82
110,2000,199,1815,4.1,0,6999,6999,50.7,57.19,11.99,15.49
110,2000,199,1830,4.1,0,6999,6999,50.7,57.2,12.07,15.12
110,2000,199,1845,4.1,0,6999,6999,50.71,57.2,12.06,14.82
110,2000,199,1900,4.1,0,6999,6999,50.69,57.21,11.97,14.63
110,2000,199,1915,4.1,0,6999,6999,50.69,57.21,11.68,14.49
110,2000,199,1930,4.1,0,6999,6999,50.69,57.2,11.53,14.36
110,2000,199,1945,4.1,0,6999,6999,50.68,57.18,11.51,14.24
110,2000,199,2000,4.1,0,6999,6999,50.69,57.18,11.53,14.15
110,2000,199,2015,4.1,0,6999,6999,50.7,57.18,11.36,14.08
110,2000,199,2030,4.1,0,6999,6999,50.71,57.2,11.17,13.99
110,2000,199,2045,4.1,0,6999,6999,50.72,57.22,11.03,13.89
110,2000,199,2100,4.1,0,6999,6999,50.72,57.22,10.99,13.76
110,2000,199,2115,4.1,0,6999,6999,50.73,57.22,10.98,13.63
110,2000,199,2130,4.1,0,6999,6999,50.75,57.22,10.97,13.54
110,2000,199,2145,4.1,0,6999,6999,50.75,57.22,10.97,13.46
110,2000,199,2200,4.1,0,6999,6999,50.75,57.22,10.96,13.4
110,2000,199,2215,4.1,0,6999,6999,50.75,57.22,10.95,13.35
110,2000,199,2230,4.1,0,6999,6999,50.75,57.22,10.95,13.31
110,2000,199,2245,4.1,0,6999,6999,50.76,57.23,10.94,13.27
110,2000,199,2300,4.1,0,6999,6999,50.75,57.23,10.93,13.22
110,2000,199,2315,4.1,0,6999,6999,50.76,57.23,10.93,13.17
110,2000,199,2330,4.1,0,6999,6999,50.76,57.23,10.92,13.1
110,2000,199,2345,4.1,0,6999,6999,50.76,57.23,10.92,13.03
110,2000,200,0,4.1,0,6999,6999,50.76,57.23,10.92,12.97
110,2000,200,15,4.1,0,6999,6999,50.76,57.23,10.91,12.91
110,2000,200,30,4.1,0,6999,6999,50.76,57.23,10.9,12.83
110,2000,200,45,4.1,0,6999,6999,50.76,57.21,10.9,12.77
110,2000,200,100,4.1,0,6999,6999,50.74,57.2,10.89,12.73
110,2000,200,115,4.1,0,6999,6999,50.75,57.18,10.88,12.72
110,2000,200,130,4.1,0,6999,6999,50.74,57.18,10.88,12.7
110,2000,200,145,4.1,0,6999,6999,50.72,57.17,10.87,12.68
110,2000,200,200,4.1,0,6999,6999,50.71,57.17,10.86,12.64
110,2000,200,215,4.1,0,6999,6999,50.7,57.17,10.84,12.61
110,2000,200,230,4.1,0,6999,6999,50.7,57.17,10.83,12.59
110,2000,200,245,4.1,0,6999,6999,50.7,57.17,10.82,12.57
110,2000,200,300,4.1,0,6999,6999,50.7,57.17,10.81,12.56
110,2000,200,315,4.1,0,6999,6999,50.69,57.17,10.79,12.54
110,2000,200,330,4.1,0,6999,6999,50.68,57.17,10.78,12.51
110,2000,200,345,4.1,0,6999,6999,50.68,57.17,10.77,12.48
110,2000,200,400,4.1,0,6999,6999,50.69,57.17,10.76,12.44
110,2000,200,415,4.1,0,6999,6999,50.68,57.17,10.75,12.42
110,2000,200,430,4.1,0,6999,6999,50.68,57.17,10.75,12.4
110,2000,200,445,4.1,0,6999,6999,50.68,57.17,10.74,12.38
110,2000,200,500,4.1,0,6999,6999,50.67,57.17,10.74,12.34
110,2000,200,515,4.1,0,6999,6999,50.68,57.17,10.74,12.3
110,2000,200,530,4.1,0,6999,6999,50.69,57.17,10.74,12.25
110,2000,200,545,4.1,0,6999,6999,50.68,57.18,10.76,12.21
110,2000,200,600,4.1,0,6999,6999,50.68,57.17,10.79,12.17
110,2000,200,615,4.1,0,6999,6999,50.69,57.18,10.82,12.15
110,2000,200,630,4.1,0,6999,6999,50.69,57.18,10.91,12.14
110,2000,200,645,4.1,0,6999,6999,50.7,57.18,11.12,12.14
110,2000,200,700,4.1,0,6999,6999,50.7,57.17,11.29,12.16
110,2000,200,715,4.1,0,6999,6999,50.7,57.17,11.39,12.19
110,2000,200,730,4.1,0,6999,6999,50.7,57.18,11.52,12.25
110,2000,200,745,4.1,0,6999,6999,50.7,57.18,11.6,12.32
110,2000,200,800,4.1,0,6999,6999,50.7,57.17,11.71,12.42
110,2000,200,815,4.1,0,6999,6999,50.69,57.17,11.77,12.54
110,2000,200,830,4.1,0,6999,6999,50.69,57.17,11.96,12.67
110,2000,200,845,4.1,0,6999,6999,50.7,57.17,11.98,12.79
110,2000,200,900,4.1,0,6999,6999,50.69,57.17,12.15,12.94
110,2000,200,915,4.1,0,6999,6999,50.71,57.17,12.16,13.17
110,2000,200,930,4.1,0,6999,6999,50.68,57.15,12.16,13.38
110,2000,200,945,4.1,0,6999,6999,50.68,57.14,12.17,13.63
110,2000,200,1000,4.1,0,6999,6999,50.71,57.13,12.15,13.94
110,2000,200,1015,4.1,0,6999,6999,50.69,57.12,12.15,14.13
110,2000,200,1030,4.1,0,6999,6999,50.69,57.11,12.14,14.25
110,2000,200,1045,4.1,0,6999,6999,50.68,57.11,12.16,14.4
110,2000,200,1100,4.1,0,6999,6999,50.68,57.11,12.13,14.78
110,2000,200,1115,4.1,0,6999,6999,50.7,57.12,12.12,15.3
110,2000,200,1130,4.1,0,6999,6999,50.71,57.13,12.11,15.68
110,2000,200,1145,4.1,0,6999,6999,50.71,57.12,12.11,15.85
110,2000,200,1200,4.1,0,6999,6999,50.69,57.12,12.12,15.77
110,2000,200,1215,4.1,0,6999,6999,50.68,57.12,12.11,15.72
110,2000,200,1230,4.1,0,6999,6999,50.69,57.11,12.1,15.81
110,2000,200,1245,4.1,0,6999,6999,50.69,57.11,12.11,15.94
110,2000,200,1300,4.1,0,6999,6999,50.69,57.09,12.1,16.18
110,2000,200,1315,4.1,0,6999,6999,50.69,57.08,12.09,16.5
110,2000,200,1330,4.1,0,6999,6999,50.68,57.08,12.08,16.89
110,2000,200,1345,4.1,0,6999,6999,50.69,57.08,12.08,17.08
110,2000,200,1400,4.1,0,6999,6999,50.69,57.07,12.07,17.12
110,2000,200,1415,4.1,0,6999,6999,50.69,57.08,12.08,17.02
110,2000,200,1430,4.1,0,6999,6999,50.68,57.08,12.08,16.77
110,2000,200,1445,4.1,0,6999,6999,50.68,57.08,12.08,16.61
110,2000,200,1500,4.1,0,6999,6999,50.68,57.07,12.08,16.45
110,2000,200,1515,4.1,0,6999,6999,50.68,57.05,12.07,16.23
110,2000,200,1530,4.1,0,6999,6999,50.68,57.05,12.08,16.04
110,2000,200,1545,4.1,0,6999,6999,50.68,57.06,12.07,16.07
110,2000,200,1600,4.1,0,6999,6999,50.68,57.05,12.08,16.29
110,2000,200,1615,4.1,0,6999,6999,50.68,57.05,12.07,16.39
110,2000,200,1630,4.1,0,6999,6999,50.68,57.05,12.07,16.26
110,2000,200,1645,4.1,0,6999,6999,50.69,57.06,12.07,16
110,2000,200,1700,4.1,0,6999,6999,50.69,57.06,12.08,15.79
110,2000,200,1715,4.1,0,6999,6999,50.67,57.06,12.08,15.63
110,2000,200,1730,4.1,0,6999,6999,50.66,57.06,12.09,15.57
110,2000,200,1745,4.1,0,6999,6999,50.67,57.06,12.08,15.57
110,2000,200,1800,4.1,0,6999,6999,50.66,57.06,12.09,15.6
110,2000,200,1815,4.1,0,6999,6999,50.67,57.06,12.09,15.96
110,2000,200,1830,4.1,0,6999,6999,50.69,57.05,12.08,16.35
110,2000,200,1845,4.1,0,6999,6999,50.68,57.05,12.08,16.39
110,2000,200,1900,4.1,0,6999,6999,50.69,57.05,12.08,16.27
110,2000,200,1915,4.1,0,6999,6999,50.69,57.05,12,16.24
110,2000,200,1930,4.1,0,6999,6999,50.67,57.05,12.02,16.07
110,2000,200,1945,4.1,0,6999,6999,50.66,57.06,11.95,15.92
110,2000,200,2000,4.1,0,6999,6999,50.66,57.06,11.84,15.8
110,2000,200,2015,4.1,0,6999,6999,50.66,57.06,11.58,15.55
110,2000,200,2030,4.1,0,6999,6999,50.66,57.06,11.41,15.22
110,2000,200,2045,4.1,0,6999,6999,50.67,57.05,11.22,14.88
110,2000,200,2100,4.1,0,6999,6999,50.67,57.04,11.06,14.66
110,2000,200,2115,4.1,0,6999,6999,50.67,57.04,11,14.49
110,2000,200,2130,4.1,0,6999,6999,50.65,57.04,10.99,14.39
110,2000,200,2145,4.1,0,6999,6999,50.65,57.04,10.98,14.33
110,2000,200,2200,4.1,0,6999,6999,50.65,57.04,10.97,14.3
110,2000,200,2215,4.1,0,6999,6999,50.64,57.04,10.97,14.28
110,2000,200,2230,4.1,0,6999,6999,50.64,57.04,10.96,14.26
110,2000,200,2245,4.1,0,6999,6999,50.64,57.05,10.95,14.18
110,2000,200,2300,4.1,0,6999,6999,50.64,57.05,10.95,14.09
110,2000,200,2315,4.1,0,6999,6999,50.64,57.05,10.94,14.03
110,2000,200,2330,4.1,0,6999,6999,50.64,57.03,10.94,13.95
110,2000,200,2345,4.1,0,6999,6999,50.64,57.02,10.93,13.91
110,2000,201,0,4.1,0,6999,6999,50.64,57.02,10.93,13.9
110,2000,201,15,4.1,0,6999,6999,50.63,57.02,10.92,13.9
110,2000,201,30,4.1,0,6999,6999,50.63,57.02,10.92,13.91
110,2000,201,45,4.1,0,6999,6999,50.62,57.02,10.91,13.92
110,2000,201,100,4.1,0,6999,6999,50.63,57.02,10.91,13.93
110,2000,201,115,4.1,0,6999,6999,50.63,57.02,10.9,13.93
110,2000,201,130,4.1,0,6999,6999,50.62,57.02,10.89,13.94
110,2000,201,145,4.1,0,6999,6999,50.62,57.02,10.88,13.95
110,2000,201,200,4.1,0,6999,6999,50.62,57.02,10.87,13.96
110,2000,201,215,4.1,0,6999,6999,50.61,57.01,10.86,13.98
110,2000,201,230,4.1,0,6999,6999,50.62,57.01,10.85,14
110,2000,201,245,4.1,0,6999,6999,50.61,57.01,10.84,14.03
110,2000,201,300,4.1,0,6999,6999,50.61,56.99,10.83,14.05
110,2000,201,315,4.1,0,6999,6999,50.61,56.99,10.81,14.07
110,2000,201,330,4.1,0,6999,6999,50.61,56.98,10.8,14.09
110,2000,201,345,4.1,0,6999,6999,50.61,56.99,10.79,14.11
110,2000,201,400,4.1,0,6999,6999,50.61,56.98,10.78,14.14
110,2000,201,415,4.1,0,6999,6999,50.61,56.98,10.77,14.16
110,2000,201,430,4.1,0,6999,6999,50.6,56.98,10.77,14.17
110,2000,201,445,4.1,0,6999,6999,50.61,56.98,10.76,14.16
110,2000,201,500,4.1,0,6999,6999,50.61,56.98,10.76,14.11
110,2000,201,515,4.1,0,6999,6999,50.61,56.98,10.76,14.04
110,2000,201,530,4.1,0,6999,6999,50.61,56.98,10.75,13.98
110,2000,201,545,4.1,0,6999,6999,50.62,57,10.75,13.88
110,2000,201,600,4.1,0,6999,6999,50.61,57,10.82,13.79
110,2000,201,615,4.1,0,6999,6999,50.62,57.02,10.92,13.74
110,2000,201,630,4.1,0,6999,6999,50.64,57.02,10.93,13.73
110,2000,201,645,4.1,0,6999,6999,50.62,57.02,11.09,13.73
110,2000,201,700,4.1,0,6999,6999,50.64,57.02,11.41,13.78
110,2000,201,715,4.1,0,6999,6999,50.64,57.02,11.5,13.87
110,2000,201,730,4.1,0,6999,6999,50.64,57.04,11.67,13.97
110,2000,201,745,4.1,0,6999,6999,50.64,57.04,12.11,14.11
110,2000,201,800,4.1,0,6999,6999,50.64,57.05,12.1,14.34
110,2000,201,815,4.1,0,6999,6999,50.64,57.04,12.13,14.58
110,2000,201,830,4.1,0,6999,6999,50.64,57.04,12.13,14.87
110,2000,201,845,4.1,0,6999,6999,50.66,57.03,12.12,15.22
110,2000,201,900,4.1,0,6999,6999,50.66,57.05,12.1,15.57
110,2000,201,915,4.1,0,6999,6999,50.66,57.05,12.1,15.82
110,2000,201,930,4.1,0,6999,6999,50.66,57.06,12.11,16
110,2000,201,945,4.1,0,6999,6999,50.65,57.05,12.09,16.24
110,2000,201,1000,4.1,0,6999,6999,50.68,57.05,12.07,16.65
110,2000,201,1015,4.1,0,6999,6999,50.67,57.03,12.05,17.06
110,2000,201,1030,4.1,0,6999,6999,50.67,57.03,12.04,17.47
110,2000,201,1045,4.1,0,6999,6999,50.68,57.04,12.02,17.84
110,2000,201,1100,4.1,0,6999,6999,50.69,57.04,12.01,18.18
110,2000,201,1115,4.1,0,6999,6999,50.69,57.04,12,18.43
110,2000,201,1130,4.1,0,6999,6999,50.69,57.03,12,18.58
110,2000,201,1145,4.1,0,6999,6999,50.69,57.02,12,18.73
110,2000,201,1200,4.1,0,6999,6999,50.69,57.02,11.99,18.97
110,2000,201,1215,4.1,0,6999,6999,50.71,57.03,12.02,19.22
110,2000,201,1230,4.1,0,6999,6999,50.72,57.04,11.99,19.44
110,2000,201,1245,4.1,0,6999,6999,50.71,57.04,11.98,19.55
110,2000,201,1300,4.1,0,6999,6999,50.71,57.04,11.99,19.61
110,2000,201,1315,4.1,0,6999,6999,50.71,57.03,11.99,19.76
110,2000,201,1330,4.1,0,6999,6999,50.71,57.03,11.99,19.92
110,2000,201,1345,4.1,0,6999,6999,50.71,57.03,11.97,20.04
110,2000,201,1400,4.1,0,6999,6999,50.72,57.03,11.97,20.26
110,2000,201,1415,4.1,0,6999,6999,50.71,57.02,11.98,20.41
110,2000,201,1430,4.1,0,6999,6999,50.72,57.02,11.96,20.52
110,2000,201,1445,4.1,0,6999,6999,50.73,57.02,11.96,20.68
110,2000,201,1500,4.1,0,6999,6999,50.73,57.02,11.97,20.8
110,2000,201,1515,4.1,0,6999,6999,50.72,57.02,11.96,20.88
110,2000,201,1530,4.1,0,6999,6999,50.72,57.01,11.96,21.06
110,2000,201,1545,4.1,0,6999,6999,50.72,57.01,11.96,21.21
110,2000,201,1600,4.1,0,6999,6999,50.72,57,11.98,21.25
110,2000,201,1615,4.1,0,6999,6999,50.72,57,11.95,21.24
110,2000,201,1630,4.1,0,6999,6999,50.72,57.01,11.96,21.12
110,2000,201,1645,4.1,0,6999,6999,50.72,57.01,11.97,20.97
110,2000,201,1700,4.1,0,6999,6999,50.72,57.01,11.96,20.84
110,2000,201,1715,4.1,0,6999,6999,50.73,57.01,11.97,20.67
110,2000,201,1730,4.1,0,6999,6999,50.73,57.02,11.98,20.52
110,2000,201,1745,4.1,0,6999,6999,50.73,57.02,11.98,20.34
110,2000,201,1800,4.1,0,6999,6999,50.72,57.02,11.98,20.06
110,2000,201,1815,4.1,0,6999,6999,50.71,57.01,11.99,19.78
110,2000,201,1830,4.1,0,6999,6999,50.71,57,11.98,19.51
110,2000,201,1845,4.1,0,6999,6999,50.71,57,11.99,19.22
110,2000,201,1900,4.1,0,6999,6999,50.72,57.01,11.99,19.03
110,2000,201,1915,4.1,0,6999,6999,50.73,57.01,11.9,19.17
110,2000,201,1930,4.1,0,6999,6999,50.72,57.02,11.87,19.5
110,2000,201,1945,4.1,0,6999,6999,50.73,57.03,11.87,19.68
110,2000,201,2000,4.1,0,6999,6999,50.74,57.03,11.71,19.66
